0.08519089909009624	0.08451847827754623	0.05999907662831542	0.07171077686907347	0.0807879957218603	0.08698808354192901	0.056971310544046645	0.14919633627979095	0.14753069059019033	0.08092335754844919	0.2491669627408121	0.3313319391648815	0.3884548100335201	0.3961613043439933	52.119845835576044	0.14394317898585107	0.22105205438350928	0.07688541164399615	0.37652165774790297
0.08612718844817005	0.08482347830202094	0.060590426342319495	0.07173088500627506	0.08110551094657	0.08594679972762122	0.05801865629960314	0.11456681019439802	0.12748425173042677	0.050414799353221726	0.26280447260888823	0.3344152408550393	0.37494765670858105	0.3860215136066893	52.76804638501385	0.11517110538136718	0.3156425811308673	0.04827997728928396	0.3693150006083975
0.08597531830104964	0.08424565108158615	0.060653520565908774	0.06993894367573521	0.08051539359547367	0.08651235321831596	0.057975988994448883	0.12041254606235535	0.1660021413276607	0.07612556686478414	0.2427838049153254	0.32869671381992105	0.38751278762530655	0.39007471116932907	51.935330210927745	0.2520684195954082	0.1045640550720581	0.05086175955673161	0.6365652701533552
0.08564642816076072	0.08446889766133497	0.060162120867694235	0.07041931948500037	0.0802380790898728	0.08665486483875127	0.056989773055055405	0.1219689569765631	0.14155946748028544	0.08573445871881206	0.21608028781263172	0.3319599899003141	0.38573809445260326	0.4088137477341661	52.15974603578282	0.10738067670996618	0.4704812081518709	0.06881069241804849	0.34204566763396893
0.08581719412998456	0.08417326809767631	0.061607827405932875	0.07138460048119721	0.08031934223964018	0.0868209360062227	0.057100746633609985	0.1915186294093109	0.17544726634790264	0.02294818588803352	0.22635924711442235	0.33619881869885926	0.40217786262615357	0.3908288532223145	52.21673346058548	0.11057829882423999	0.3008176995978038	0.05315981222961233	0.5084568586662067
0.08582426671454882	0.08407031894807397	0.06018911043154235	0.07153266492985365	0.07928732654089335	0.08661379150306038	0.05847288819895183	0.13622183722787945	0.15643486909108859	0.052749975358710004	0.2251954720445484	0.33672275538014174	0.37615471498472347	0.39643411080878826	52.48501783459913	0.1479134551346684	0.3563423326532155	0.04991859813373418	0.5681400574217947
0.08482264086069885	0.08416539839298248	0.06112485533544437	0.06990077854632974	0.07895951840124567	0.0863284277830734	0.05848963653639484	0.16260935828066692	0.15462363962345227	0.028167962957973015	0.21425113728486458	0.3294636653516042	0.38746366207732885	0.3772481552873329	51.98761936256937	0.13849202591218507	0.1948838653400964	0.09699957715091972	0.2674943994919901
0.08542896934602122	0.08448510217071889	0.06072940664275908	0.07062691920620881	0.07932096122074134	0.08613916841761454	0.05812595414710511	0.1517662474952219	0.15781245194303972	0.030298004816491204	0.24206417408946518	0.34081093262503664	0.38284261453620333	0.3772233894813894	51.79909768609497	0.11339658466912894	0.36940646660942944	0.12614645703969227	0.2990526378408243
0.08552415580334342	0.08405310000666388	0.06009389039502226	0.07064030703831524	0.08060614882219118	0.0860267197871426	0.05663703957986339	0.17205901210524838	0.13499872924126372	0.05754300786473025	0.22171277594581368	0.3567851957756308	0.3882926689171844	0.41351367504453	52.234313575786985	0.13592080811648	0.2663766488948433	0.046275026337587066	0.5675034824591858
0.08522129273519417	0.08435185348296709	0.06108351908520409	0.07092162676343144	0.0806465029099184	0.08803544909071156	0.05733202006479225	0.16859340299297795	0.15470807552056018	0.049310972483748355	0.26628789364667915	0.3469887709931166	0.39652620950691186	0.3975686392676488	52.573612792619365	0.05324231795353618	0.5951588858815653	0.05393290670740636	0.4341555230104066
0.0854751303801833	0.0844342917666606	0.0602436077520251	0.0713489864106522	0.08003105395576496	0.08649705263240666	0.05789461860198308	0.16165393362217967	0.1754553804634073	0.053471759550622014	0.2380747493084014	0.333862810995215	0.3884777455163687	0.37029694723756135	52.589418356985675	0.25590258185751225	0.10281855135002985	0.07151687466343519	0.3673576306754751
0.08590997990137783	0.08480000209813182	0.06146006853001283	0.07156415657416118	0.08081927692258525	0.08719601780734676	0.058436090357641184	0.15471684639325814	0.15672877209694083	0.04632282525155508	0.2196033621004852	0.34236448228914207	0.3905113785806795	0.40127967837328143	52.2176037667203	0.08989237584887141	0.5099024816444597	0.045714222324400616	0.5284393394799618
0.08617137174626306	0.08504600667292583	0.05998037190296168	0.07040655434140958	0.08030940603079385	0.08659077958593284	0.059232678636118835	0.17666885669264454	0.14395763734583886	0.036704557607958266	0.19614687311949341	0.3306582726853608	0.4057372847067827	0.38155164335186953	52.70807570161438	0.1070258687856506	0.23254316274841064	0.062302251964234556	0.27523685926815106
0.08585859533574577	0.08469359306108079	0.0601978273564183	0.07096489586971565	0.08028143005306662	0.08647842071887368	0.05664336518534869	0.1589598271862805	0.13695251975841016	0.08178430670056705	0.21731109614502503	0.35190569308240405	0.3857165045517055	0.4006608307379962	52.33253955884426	0.13077256714345478	0.35697048512986945	0.07162827055907278	0.26986244473501114
0.08608869945155943	0.08469213583705901	0.059519646075634244	0.0707370684444913	0.08084831859012075	0.08622262567760924	0.058741151874392876	0.13289767379749304	0.14527794811366657	0.06374606777170624	0.2545924221762996	0.3477714686842982	0.3928484569130498	0.38371031602581457	52.851915972978375	0.08097089343290956	0.25764461720608406	0.04105357612161324	0.5164598139131555
0.08578349402858199	0.08327848497811166	0.06114271512258294	0.07181273895292639	0.08065718848492778	0.0865994561420738	0.0552234594659148	0.1695179882113031	0.1495813475376208	0.034032776182656474	0.26066602930318705	0.3239380547588441	0.38707187529469805	0.38675449897161096	51.014423724573625	0.14952287857356727	0.12154011500921316	0.15368248532883588	0.18096052892829206
0.08547618174455225	0.08452523222985439	0.06164772926289983	0.07047536370654903	0.08093883879715719	0.08616275123348402	0.057982797796815366	0.14950580352165263	0.14348755130381483	0.06500524592363253	0.23588836738130445	0.35450425240473493	0.3770772010162726	0.37613480452622705	51.737225634235855	0.18137805435641977	0.21420901926352898	0.0855655854557044	0.2803574291166843
0.08568915978681305	0.08452510335300123	0.06089678119284368	0.07098264161801877	0.08040112223780614	0.08635551863074276	0.057039960312453564	0.16790017839078425	0.17045328955437583	0.06898923548223503	0.21653286751406026	0.3308022356187638	0.40342006323476326	0.4065727537904194	52.30376587437947	0.2789826926905643	0.09839728904342016	0.04729506956397955	0.6332742485131487
0.08557418490795106	0.08504416171640164	0.060806368077391655	0.07164218561695142	0.08107875905463421	0.08628360316513921	0.05749167465751174	0.1731998506901015	0.14889657814718785	0.04473931892107483	0.26327164807516085	0.3532827728719499	0.3987353352620145	0.3990438229938449	52.38379409686517	0.05800440094093224	0.5422497997363994	0.03456508227797177	0.7835563660436621
0.08540519504397373	0.0839806411475629	0.06019749070361796	0.07123242351807002	0.079931604018909	0.0861676718072595	0.05737438005618782	0.12865904992153018	0.13294837408888957	0.05776400792344434	0.2341809668941395	0.33067203901944564	0.3868486156641587	0.4041062451916815	51.89923857314606	0.09259102393061841	0.5272280816391149	0.11301524143825317	0.2590187930864445
0.08521449453263945	0.0843692728132809	0.05953755048654003	0.0709820396113618	0.0813507042299434	0.08612505937072992	0.0564660650326433	0.11924055977804382	0.15944873574510154	0.10675764739771454	0.2469024420616108	0.3243762976693735	0.39658191677256815	0.4111810176654772	52.546549569769795	0.17363416681770205	0.1335913858439925	0.07887005873422348	0.3720525311688864
0.0849491645759405	0.08413327116471567	0.059234157610734646	0.07091378318050054	0.0795634444411983	0.08530491918572769	0.056093526454962295	0.12571300990796255	0.1273393883232819	0.08901127415368602	0.2292653316976095	0.320274495628843	0.3906925421226559	0.3969303487158399	51.6962026615862	0.18784917880245106	0.1542203832617457	0.19549862102326102	0.02676795613352373
0.08561330212159465	0.08378216088844334	0.06163003372818235	0.07105597540030906	0.0794593670062762	0.08551079697638796	0.057139246962640076	0.17506064154323805	0.15771347572630545	0.022770120506943846	0.24672079641971661	0.3123671162048472	0.4007248109792815	0.3719539589765872	51.235923405153464	0.16003631555582112	0.29404990706007544	0.13920197281316235	0.14244252266883928
0.08562468709617933	0.0839466134338013	0.06076417275849217	0.07079617899865996	0.07991433925128259	0.08612006589899425	0.05909043972505645	0.16427903916917855	0.15198045142579972	0.05516922590871223	0.19587509438583636	0.3186758609267979	0.38810802249361603	0.3711995133854925	52.02742152749174	0.3027181397951732	0.018580894580528952	0.0636145935924579	0.42875199273070014
0.08607426635641419	0.08486988987502041	0.05964899407328808	0.0713566670148655	0.08073806292452954	0.08608471689116605	0.05677254336677593	0.14365887369316488	0.1629051207739882	0.08151286859098407	0.22533431373049995	0.34744356211032124	0.3956997272054357	0.41344682468183996	52.13645452180836	0.25745930948976165	0.013420606244815699	0.044230424994770534	0.5813826932866515
0.08617197139147574	0.08452721131818297	0.06111044250155801	0.07075541306021765	0.08055785462365429	0.08568175548338716	0.05758715649791926	0.1562833645886236	0.16911090488256214	0.03616969209390881	0.2118942197963754	0.3285732653123387	0.4040957751611082	0.39787205787175395	52.11689823242767	0.15208747921541527	0.3847813603634308	0.07898576805818444	0.20982672675141517
0.08556450037790941	0.08460947784691819	0.06085926840833695	0.07142502986927439	0.08139499015812224	0.08675842324491598	0.05882844655835612	0.15253067865324088	0.15326946701502803	0.05566328771904319	0.2466478264444993	0.3338681557988505	0.390198212191991	0.38031655510352	52.15503258656287	0.1350499076908598	0.2655028611412731	0.0638356646901562	0.4437617724520268
0.0854151322806331	0.08490661369365804	0.06049955310838439	0.07065893935484725	0.08062237025796856	0.08707667988921929	0.058003899639982814	0.09735231260109277	0.1778106680570664	0.094425424495876	0.24999694098433128	0.32109294714428366	0.3901417760479605	0.3839256990666069	52.32645683314157	0.2880927443980434	0.0433069145868578	0.041513407242992365	0.547545646581969
0.08499294786438402	0.083899561096016	0.05991944720735286	0.06992125633580476	0.07923280668691807	0.08537235395219124	0.05818122365767761	0.15095767303894642	0.14141984464453455	0.06312017176484144	0.2113878512586701	0.31810665175934993	0.3991178878061259	0.3833734809967091	51.69965783220327	0.31030199772931133	0.03690148086996636	0.21006882542869898	0.036222769036955704
0.0856968670528286	0.08467485256245727	0.05978949642502421	0.07181045743494656	0.08088048983326804	0.08696863359160974	0.05874268489318543	0.18014054186252096	0.16616158047891347	0.020548979323336464	0.2415608519139346	0.3424195585066223	0.4091828319272193	0.4028361308845194	52.35546815184832	0.08716945271931031	0.4288792327520033	0.05018898926798437	0.5333348895094789
0.08603335827565899	0.08511386376751118	0.0608650427100399	0.07006024854692561	0.08027337259694585	0.08562360490691907	0.05738403635836313	0.15280378011154883	0.15654388294713711	0.04429820746105707	0.21176446592767795	0.32266350025236273	0.40511024055121875	0.3882502635166554	52.478896877844605	0.04771287360815401	0.48172587375874815	0.054825784825306666	0.40053794305164686
0.08646543426106411	0.0852995995465979	0.060037430271202924	0.07217724929519463	0.08037013514768612	0.08604815053016704	0.057856745620478205	0.18380736447407559	0.18320232255048047	0.02979095035602168	0.25473591250644784	0.34587949083305297	0.38717747627821597	0.3817918377332037	52.32156650743409	0.10123232016864186	0.3094325984397063	0.037935982135039896	0.5926223856131171
0.08620650664140267	0.08428765609110708	0.06022302791060334	0.07137058813884965	0.08002891774883278	0.08606599550798319	0.05935299463221706	0.13885672563990506	0.15956398219967002	0.03951843991572279	0.2292293315373291	0.33082840501925276	0.3840959289653977	0.38546465440691274	52.7048636152388	0.09508618773557798	0.3228996850216681	0.042087698875575	0.568338516462686
0.08587004619768292	0.08496750112404462	0.06011852429104191	0.07075574564164064	0.0804514185423445	0.08576747871207874	0.05800347784055374	0.16457466235973886	0.14692196928957849	0.04200222788783657	0.2255354746604985	0.3288850830208158	0.40306480242625603	0.3918984316375274	52.31176103016734	0.15398248401407444	0.21960054231179502	0.05968319330753365	0.3650364997660203
0.0860023686872678	0.08397024406157053	0.05976658505603857	0.07008083336980803	0.07939752683608788	0.08588392162500685	0.05812283169913073	0.16474169838913302	0.13764125439916466	0.049184084865648264	0.2035747637675052	0.34294824635449006	0.3977408562036614	0.39266300741870297	51.658849795713685	0.23522560823627253	0.1384857158321647	0.0990143812143024	0.3111998176977927
0.08597888041593087	0.08484437133530502	0.05974642201757118	0.07078475872049013	0.08118328394534077	0.08595279869640593	0.057955153965754215	0.15965431109091213	0.1404313738388951	0.0575572432667998	0.23442040935911176	0.33747988355311137	0.4030347830219493	0.40108297924091113	51.86850209049104	0.1596988282759757	0.23417062249429618	0.06398546786808165	0.43074140019509755
0.08546821797639127	0.08505300757631024	0.06031383197617987	0.07111332968547295	0.08077143683975566	0.08621521753574446	0.058853636592056044	0.10550478215830444	0.1507365459962105	0.07556496694775709	0.23592022766247348	0.33023012832335485	0.37724094506664274	0.3922746996760571	52.73087052678355	0.12541199196345187	0.3600381367300388	0.048446011967964095	0.6613945759374854
0.08587074182346596	0.0838910601546908	0.06096758274874902	0.07016074849160661	0.08012842876555658	0.08697119414457531	0.05834348747194726	0.10388150766333926	0.1514567602578691	0.0844482227069012	0.20909816403237216	0.3123623971605638	0.36505138426720074	0.3800390998295685	52.23502960241857	0.21299572559050303	0.17639266554573688	0.07844020016451844	0.34845793157712496
0.08644896602066426	0.08564158629417222	0.06066320325951788	0.07043836352707257	0.08072079437167136	0.0873964923455104	0.058641358682155136	0.14516294439270447	0.15763817007913944	0.08543975357709097	0.23599878881734118	0.3247549960445218	0.38729094908455036	0.3521752530252062	53.23052275828878	0.07429389910153261	0.12757785269893507	0.037592503960779684	0.44751647019882496
0.08560805507641056	0.08385063594647621	0.060539185890138576	0.07053281708942115	0.07980517690562092	0.08646362823354116	0.057320626096712006	0.1384443079132384	0.1451244483042084	0.0671729220920424	0.23600216805254504	0.3352185381925318	0.3934675766094341	0.3965620378639115	52.08912393654205	0.2285324060054645	0.13419147703673784	0.09758239356084994	0.2367370454214221
0.08505215772928706	0.08444236172070599	0.060667513811564024	0.07046608022322631	0.07989080456424752	0.08631047576884188	0.058555172269000276	0.138569069271995	0.15639897220234555	0.060526539008981695	0.22537068540046762	0.3401863861161311	0.38100219011643754	0.3762922503211294	52.206982883607004	0.1651382333297004	0.2072848717993978	0.06642002177226064	0.5117976784873393
0.08610299952298901	0.08458373452921124	0.060438930914066935	0.0699689694434816	0.08117636118122191	0.08658138764924127	0.05713373872825838	0.1443674045635982	0.15968433465866658	0.08293517083403926	0.22555717336105818	0.3378695317465997	0.39672448058053983	0.40843547613395953	52.23166484209942	0.24279308478350028	0.19468907521010623	0.04237465281826979	0.6458566120480027
0.08583920437008909	0.08396920856644115	0.06063358011105593	0.07175879107282516	0.07960574867332448	0.08589520996447025	0.05830477216453835	0.15317568104894472	0.1244963146157229	0.02856180228170961	0.2493322048927659	0.3376001831589215	0.3867249506932063	0.4058048321060977	52.577365825872	0.04744028627549356	0.6493770540915382	0.04967307897902963	0.6247027695302713
0.08584853254109838	0.08443012978729084	0.06034260149697596	0.07110841903788442	0.08063226745560015	0.08670701988131763	0.05735151375398203	0.11432265927870436	0.15907541643947984	0.05969722239363073	0.24730595938220645	0.3509912741017979	0.3855806325616544	0.40982551225708175	52.41173725074097	0.08468316590042561	0.5170245059344598	0.03795005782692232	0.5465003422249047
0.0853470200335456	0.08369793695074373	0.06037455702156502	0.07022403098247118	0.07874284717125143	0.08699914462102577	0.057987372708598765	0.1476805824348235	0.13859859598548083	0.07714646276721826	0.20722401406498117	0.3372123462531725	0.38308645213585946	0.3941940077651942	51.88203088697671	0.2169483659634222	0.16077586940319277	0.11786277680374763	0.26775511739042823
0.08577360587564707	0.08435413083268248	0.060879195798296655	0.07047806532024264	0.07970235055608818	0.08666601779403639	0.05902997151044035	0.16815157501404698	0.13584629007166568	0.023062489581701165	0.2252395403315112	0.33919148694622103	0.394021792848417	0.38609488667004943	52.549246128936886	0.14845343887949602	0.35466320628831677	0.06001513268656546	0.40562161232417926
0.08528925293149123	0.08352113260884647	0.06031164677833116	0.07121322628803689	0.07976910543299895	0.08595821689762878	0.05811165002087118	0.16209755302474715	0.14328656619516172	0.04908154970320649	0.2039717552082284	0.3274717095671329	0.39346293413592126	0.3937794624076151	52.143671710323034	0.18652512553710296	0.13141781396200788	0.06949190266738009	0.4588501485447464
0.08585881273380742	0.08413640478015552	0.06130844316061018	0.07134715135973921	0.07895302579369842	0.08662965750053936	0.05808025613703229	0.1466715260444164	0.14426313823901832	0.038556441618740986	0.23192846156473068	0.3157716316628389	0.39317990066617825	0.3919139042696689	52.23572321389719	0.09552533959708731	0.3794826933496749	0.061585048246718725	0.45926558056361055
0.08575708210369873	0.0844169495797788	0.06156356478487938	0.07089736974768132	0.08092646627049724	0.0866415048597397	0.058147437148655334	0.16088307801312196	0.14639229973101459	0.0392093756437853	0.2435532212616351	0.3400877305835118	0.39939772021578124	0.3966014550155928	52.12800548496842	0.0900786668100296	0.4979240733290424	0.04947169014307657	0.5015149081614368
0.08547894339999268	0.0845317492649634	0.060002029780144336	0.07080011831617791	0.08020207940512904	0.08496167883385745	0.05799475594303845	0.12348788076783747	0.1586258880778944	0.05047761545522094	0.21691748363024133	0.3309653404191938	0.38649800658524514	0.3931741375403839	52.06095497053769	0.15376104125844442	0.2776850754476949	0.0788007667453092	0.4847617359831152
0.08511202996260381	0.0845666697202565	0.06007800087912806	0.0722055601225214	0.08049292545483046	0.08709829314816882	0.05669803578081775	0.15322766199778431	0.138397594587685	0.07583855702489313	0.25382038358553155	0.33214812389468196	0.3811288924345353	0.38900198908653993	51.79446312712389	0.12839058136009213	0.2469885400680091	0.09625796590993496	0.31134389631252557
0.08627629513828064	0.08485022436952011	0.0607893816003946	0.07175446841024809	0.08100649385725187	0.08590425516444405	0.05784700041610633	0.11993722898270391	0.12851161364001618	0.04617624647716599	0.25703522130490897	0.33665185615806537	0.3750005929030096	0.3859679770361901	52.70017350313656	0.10884039314776398	0.3594392800194351	0.050493850048429975	0.3189962207043351
0.08611906113808651	0.08446740767023478	0.06046656897503184	0.06976463278207407	0.08088710345473027	0.08678738078869587	0.05750151295685811	0.10613178035143812	0.17343041117232566	0.0789254694759887	0.26737338342649775	0.3360297045474232	0.3904217491781209	0.4019404855024563	51.94919181983771	0.2007936300476408	0.1982099068047138	0.044027190321893596	0.7309520969185563
0.08553126278321163	0.0841732300094501	0.05986924894084368	0.07054195032486622	0.08024983279075575	0.08712402816584586	0.05662211197108519	0.10517717257557373	0.1348110505837608	0.1080045182609883	0.2154976671198974	0.33602301189093736	0.3767081008880834	0.4197783505241397	52.04819594677404	0.11738731442850243	0.5178874642544612	0.07393644907154047	0.3188422388506376
0.08573297533147989	0.0840457367994708	0.06141288370037888	0.07133657503116655	0.08011693835336754	0.08668919201963127	0.056813446180883305	0.18718441203955943	0.1706688725163018	0.027817633322554276	0.22701644205352353	0.33619022116524355	0.4000360832120181	0.39166684991035966	52.20381679411848	0.1099121013124158	0.3129479042295174	0.06418283583314319	0.4495778061385679
0.08582949220954966	0.08410871468981332	0.06022711639299262	0.07159848029031139	0.07938089395846308	0.08655079771253833	0.05839912634284241	0.14236699540072079	0.15423538234158307	0.04938481626443838	0.22725809322726004	0.3394271242221627	0.377474775097896	0.39763662742773126	52.48608078183188	0.1303251880782727	0.3946536797610066	0.04881778990604318	0.5905520099845302
0.08496918907962048	0.08437414401719151	0.06115652251618653	0.06985054546170842	0.07939732437236144	0.0866212126730225	0.05844421280399514	0.13777075547754283	0.15945491328930347	0.04558115675045603	0.22057742500100722	0.32506363363398033	0.3899764113366689	0.3836841949297252	51.97805250986041	0.16305290565983627	0.1734789256108984	0.07758849450841623	0.3675436952139947
0.08537595686516145	0.08421171131048452	0.06080525638494601	0.07074728625465891	0.07934050522619969	0.08618283416310071	0.057442559879588774	0.1547465240726544	0.1511806573654075	0.030827752337404493	0.2458977962211293	0.33894311788418113	0.3839728821748499	0.38104790359048246	51.580733424031244	0.11697798359731311	0.3729509620387904	0.14155522217010932	0.22396007602717183
0.08523286770216895	0.08382422957744329	0.060065677993036345	0.07064741271848746	0.08053334067651735	0.08587168923195909	0.05577320865667811	0.18558915406400917	0.12949183756721067	0.05994211226777807	0.2057451679677813	0.3617650644414355	0.38340173340810185	0.42735349582226984	52.06896208092778	0.16325998706563083	0.24211861771834695	0.04640699224155627	0.6289373288062245
0.0852882752694479	0.08417260931943901	0.061201103105210944	0.07067672512793502	0.08050432681501571	0.08759686013029874	0.0579072795637124	0.16919595360098794	0.14611665333494478	0.047408586851119296	0.2443685761079929	0.338810256608756	0.39673677973247906	0.3970885280606092	52.278968169708726	0.09543247870451933	0.5066631218564951	0.05269452140764627	0.44880119967514914
0.08542468718842285	0.08450707490932276	0.05992798135952646	0.07124625822226198	0.07997068507590648	0.08640037017239771	0.057976229639966084	0.1519698121847747	0.17050403542837006	0.06400029995460656	0.23917418753182046	0.33363998484630775	0.385404866260863	0.3685225777934732	52.63113750376473	0.27517158791319424	0.07743420808897225	0.07917985588594836	0.3181952425902197
0.08590997990137783	0.08480000209813182	0.06146006853001283	0.07156415657416118	0.08081927692258525	0.08719601780734676	0.058436090357641184	0.15471684639325814	0.15672877209694083	0.04632282525155508	0.2196033621004852	0.34236448228914207	0.3905113785806795	0.40127967837328143	52.2176037667203	0.08989237584887141	0.5099024816444597	0.045714222324400616	0.5284393394799618
0.08615702845628787	0.08472868274170946	0.06051628241887927	0.07016889186025457	0.07988116490179126	0.08676790006922566	0.05888518564304743	0.1516668535536385	0.15238602387675385	0.0441327816324455	0.20147785676607272	0.33059449514672806	0.39563527152408895	0.3787628965653179	52.80366769773453	0.11024059290513853	0.2716934362813664	0.05871753543760625	0.3128038929739779
0.0858050359003354	0.08460932400695105	0.06033076201307211	0.07103364615607861	0.07998021726682691	0.08661920977601703	0.05618298713734677	0.15888965007082412	0.13533375262317487	0.08902886926575182	0.211841337740392	0.35742863376166517	0.3802156102132039	0.4017683726462452	52.461839493568895	0.12197894908400679	0.4038271013263108	0.07467008590696503	0.21509519442236763
0.08608014375994248	0.08448994999042646	0.060147740022479246	0.07062674427147625	0.08074511931900769	0.08632262999164238	0.058285852517612424	0.1462337348288511	0.1455098535773553	0.05296378492585946	0.25219049781527936	0.3472800117586089	0.39762810427684425	0.3870973070470496	52.54992358311884	0.08373792052942845	0.3126784824766312	0.04602314013628757	0.45024335903227886
0.08585342005590256	0.08320525308051416	0.06108160160058722	0.07156508313038351	0.08001253586657253	0.08636023915900554	0.0557443506639097	0.17928197838913149	0.14059872321671066	0.023978056122641343	0.2548541746239424	0.3274721682693144	0.3939352435496347	0.39219318250245716	51.27516537226181	0.13951313441721386	0.2219033420521202	0.1358674562317928	0.17709847031470657
0.08563961357852577	0.08470137916576737	0.06150628253852208	0.0704837750373697	0.08094015471913266	0.08634402055219423	0.05807508839748648	0.14913617500611445	0.14530185664117964	0.06858656783542177	0.23621013935041985	0.35058064397903804	0.37837953739170327	0.3722584892774975	51.963733622489016	0.16519380150571977	0.20187842429861377	0.07830665184171351	0.30402963150218043
